  0.150756567798342167E+01  0.175939175224707312E+00  0.875589490155103123E-01  0.100000000000000000E+01  0.126437318387330278E+01
  0.150753445706792100E+01  0.175932586183567163E+00  0.875545216492520928E-01  0.100000000000000000E+01  0.126474108459180101E+01
  0.150750323616798032E+01  0.175925985254837047E+00  0.875500945063447250E-01  0.100000000000000000E+01  0.126510972287658130E+01
  0.150747201528363073E+01  0.175919372392342038E+00  0.875456675881643720E-01  0.100000000000000000E+01  0.126547910056461488E+01
  0.150744079441490331E+01  0.175912747549678894E+00  0.875412408960962868E-01  0.100000000000000000E+01  0.126584921949990381E+01
  0.150740957356182914E+01  0.175906110680213917E+00  0.875368144315346042E-01  0.100000000000000000E+01  0.126622008153350629E+01
  0.150737835272443954E+01  0.175899461737081708E+00  0.875323881958827155E-01  0.100000000000000000E+01  0.126659168852363702E+01
  0.150734713190276604E+01  0.175892800673183081E+00  0.875279621905530464E-01  0.100000000000000000E+01  0.126696404233570736E+01
  0.150731591109683993E+01  0.175886127441183843E+00  0.875235364169672375E-01  0.100000000000000000E+01  0.126733714484235604E+01
  0.150728469030669276E+01  0.175879441993513158E+00  0.875191108765564774E-01  0.100000000000000000E+01  0.126771099792353237E+01
  0.150725346953235628E+01  0.175872744282361215E+00  0.875146855707606974E-01  0.100000000000000000E+01  0.126808560346649912E+01
  0.150722224877386224E+01  0.175866034259678727E+00  0.875102605010298629E-01  0.100000000000000000E+01  0.126846096336596159E+01
  0.150719102803124283E+01  0.175859311877174018E+00  0.875058356688230010E-01  0.100000000000000000E+01  0.126883707952404068E+01
  0.150715980730452981E+01  0.175852577086312356E+00  0.875014110756088814E-01  0.100000000000000000E+01  0.126921395385040503E+01
  0.150712858659375537E+01  0.175845829838313150E+00  0.874969867228656134E-01  0.100000000000000000E+01  0.126959158826226859E+01
  0.150709736589895194E+01  0.175839070084149396E+00  0.874925626120812011E-01  0.100000000000000000E+01  0.126996998468446542E+01
  0.150706614522015170E+01  0.175832297774544732E+00  0.874881387447531689E-01  0.100000000000000000E+01  0.127034914504952812E+01
  0.150703492455738730E+01  0.175825512859972305E+00  0.874837151223887832E-01  0.100000000000000000E+01  0.127072907129772483E+01
  0.150700370391069138E+01  0.175818715290653543E+00  0.874792917465053999E-01  0.100000000000000000E+01  0.127110976537707154E+01
  0.150697248328009659E+01  0.175811905016554776E+00  0.874748686186300473E-01  0.100000000000000000E+01  0.127149122924351166E+01
  0.150694126266563577E+01  0.175805081987387035E+00  0.874704457402996211E-01  0.100000000000000000E+01  0.127187346486081854E+01
  0.150691004206734203E+01  0.175798246152603033E+00  0.874660231130613974E-01  0.100000000000000000E+01  0.127225647420080001E+01
  0.150687882148524843E+01  0.175791397461396021E+00  0.874616007384724919E-01  0.100000000000000000E+01  0.127264025924329260E+01
  0.150684760091938830E+01  0.175784535862697600E+00  0.874571786181001509E-01  0.100000000000000000E+01  0.127302482197616107E+01
  0.150681638036979493E+01  0.175777661305175498E+00  0.874527567535219180E-01  0.100000000000000000E+01  0.127341016439550403E+01
  0.150678515983650163E+01  0.175770773737232655E+00  0.874483351463257175E-01  0.100000000000000000E+01  0.127379628850558180E+01
  0.150675393931954216E+01  0.175763873107004254E+00  0.874439137981098402E-01  0.100000000000000000E+01  0.127418319631896093E+01
  0.150672271881895048E+01  0.175756959362355691E+00  0.874394927104826108E-01  0.100000000000000000E+01  0.127457088985653111E+01
  0.150669149833476013E+01  0.175750032450881971E+00  0.874350718850635811E-01  0.100000000000000000E+01  0.127495937114758617E+01
  0.150666027786700529E+01  0.175743092319904287E+00  0.874306513234822391E-01  0.100000000000000000E+01  0.127534864222989430E+01
  0.150662905741571995E+01  0.175736138916468387E+00  0.874262310273787868E-01  0.100000000000000000E+01  0.127573870514975263E+01
  0.150659783698093852E+01  0.175729172187342936E+00  0.874218109984046671E-01  0.100000000000000000E+01  0.127612956196207228E+01
  0.150656661656269542E+01  0.175722192079016792E+00  0.874173912382215090E-01  0.100000000000000000E+01  0.127652121473041835E+01
  0.150653539616102505E+01  0.175715198537697848E+00  0.874129717485019886E-01  0.100000000000000000E+01  0.127691366552706653E+01
  0.150650417577596230E+01  0.175708191509309858E+00  0.874085525309297728E-01  0.100000000000000000E+01  0.127730691643314054E+01
  0.150647295540754178E+01  0.175701170939491169E+00  0.874041335871996034E-01  0.100000000000000000E+01  0.127770096953859458E+01
  0.150644173505579859E+01  0.175694136773592330E+00  0.873997149190172407E-01  0.100000000000000000E+01  0.127809582694234125E+01
  0.150641051472076781E+01  0.175687088956673537E+00  0.873952965280994504E-01  0.100000000000000000E+01  0.127849149075228197E+01
  0.150637929440248453E+01  0.175680027433503028E+00  0.873908784161744057E-01  0.100000000000000000E+01  0.127888796308539887E+01
  0.150634807410098426E+01  0.175672952148554329E+00  0.873864605849814513E-01  0.100000000000000000E+01  0.127928524606786231E+01
  0.150631685381630231E+01  0.175665863046005039E+00  0.873820430362714229E-01  0.100000000000000000E+01  0.127968334183496357E+01
  0.150628563354847467E+01  0.175658760069733050E+00  0.873776257718067162E-01  0.100000000000000000E+01  0.128008225253141728E+01
  0.150625441329753684E+01  0.175651643163315413E+00  0.873732087933609958E-01  0.100000000000000000E+01  0.128048198031120553E+01
  0.150622319306352503E+01  0.175644512270025782E+00  0.873687921027194170E-01  0.100000000000000000E+01  0.128088252733777330E+01
  0.150619197284647521E+01  0.175637367332832250E+00  0.873643757016796113E-01  0.100000000000000000E+01  0.128128389578409418E+01
  0.150616075264642379E+01  0.175630208294394269E+00  0.873599595920501737E-01  0.100000000000000000E+01  0.128168608783273519E+01
  0.150612953246340697E+01  0.175623035097061508E+00  0.873555437756520503E-01  0.100000000000000000E+01  0.128208910567589096E+01
  0.150609831229746138E+01  0.175615847682869586E+00  0.873511282543176087E-01  0.100000000000000000E+01  0.128249295151558673E+01
  0.150606709214862389E+01  0.175608645993540369E+00  0.873467130298919009E-01  0.100000000000000000E+01  0.128289762756354397E+01
  0.150603587201693134E+01  0.175601429970477396E+00  0.873422981042315805E-01  0.100000000000000000E+01  0.128330313604146218E+01
  0.150600465190242061E+01  0.175594199554763353E+00  0.873378834792057357E-01  0.100000000000000000E+01  0.128370947918100398E+01
  0.150597343180512899E+01  0.175586954687159097E+00  0.873334691566956950E-01  0.100000000000000000E+01  0.128411665922390239E+01
  0.150594221172509379E+01  0.175579695308099942E+00  0.873290551385949160E-01  0.100000000000000000E+01  0.128452467842200124E+01
  0.150591099166235254E+01  0.175572421357693909E+00  0.873246414268096238E-01  0.100000000000000000E+01  0.128493353903737817E+01
  0.150587977161694297E+01  0.175565132775718336E+00  0.873202280232585060E-01  0.100000000000000000E+01  0.128534324334240280E+01
  0.150584855158890285E+01  0.175557829501617579E+00  0.873158149298728647E-01  0.100000000000000000E+01  0.128575379361986353E+01
  0.150581733157827014E+01  0.175550511474500903E+00  0.873114021485964370E-01  0.100000000000000000E+01  0.128616519216299174E+01
  0.150578611158508302E+01  0.175543178633139341E+00  0.873069896813861018E-01  0.100000000000000000E+01  0.128657744127556772E+01
  0.150575489160937992E+01  0.175535830915963309E+00  0.873025775302115753E-01  0.100000000000000000E+01  0.128699054327199458E+01
  0.150572367165119925E+01  0.175528468261059223E+00  0.872981656970555214E-01  0.100000000000000000E+01  0.128740450047749122E+01
  0.150569245171057986E+01  0.175521090606167773E+00  0.872937541839135384E-01  0.100000000000000000E+01  0.128781931522798754E+01
  0.150566123178756062E+01  0.175513697888680376E+00  0.872893429927945330E-01  0.100000000000000000E+01  0.128823498987038776E+01
  0.150563001188218037E+01  0.175506290045636948E+00  0.872849321257207211E-01  0.100000000000000000E+01  0.128865152676253536E+01
  0.150559879199447844E+01  0.175498867013722831E+00  0.872805215847275162E-01  0.100000000000000000E+01  0.128906892827339048E+01
  0.150556757212449410E+01  0.175491428729265792E+00  0.872761113718639736E-01  0.100000000000000000E+01  0.128948719678308787E+01
  0.150553635227226712E+01  0.175483975128233383E+00  0.872717014891924436E-01  0.100000000000000000E+01  0.128990633468301419E+01
  0.150550513243783701E+01  0.175476506146230199E+00  0.872672919387892237E-01  0.100000000000000000E+01  0.129032634437592142E+01
  0.150547391262124397E+01  0.175469021718494322E+00  0.872628827227440451E-01  0.100000000000000000E+01  0.129074722827601751E+01
  0.150544269282252796E+01  0.175461521779895158E+00  0.872584738431607110E-01  0.100000000000000000E+01  0.129116898880904163E+01
  0.150541147304172918E+01  0.175454006264929935E+00  0.872540653021568330E-01  0.100000000000000000E+01  0.129159162841240360E+01
  0.150538025327888825E+01  0.175446475107720823E+00  0.872496571018642197E-01  0.100000000000000000E+01  0.129201514953523144E+01
  0.150534903353404581E+01  0.175438928242011988E+00  0.872452492444286271E-01  0.100000000000000000E+01  0.129243955463850013E+01
  0.150531781380724294E+01  0.175431365601165762E+00  0.872408417320100771E-01  0.100000000000000000E+01  0.129286484619513509E+01
  0.150528659409852050E+01  0.175423787118161090E+00  0.872364345667831637E-01  0.100000000000000000E+01  0.129329102669005525E+01
  0.150525537440791979E+01  0.175416192725588976E+00  0.872320277509367470E-01  0.100000000000000000E+01  0.129371809862036002E+01
  0.150522415473548232E+01  0.175408582355649156E+00  0.872276212866742034E-01  0.100000000000000000E+01  0.129414606449539815E+01
  0.150519293508124963E+01  0.175400955940148678E+00  0.872232151762138141E-01  0.100000000000000000E+01  0.129457492683682163E+01
  0.150516171544526367E+01  0.175393313410496576E+00  0.872188094217883902E-01  0.100000000000000000E+01  0.129500468817874226E+01
  0.150513049582756642E+01  0.175385654697701565E+00  0.872144040256456476E-01  0.100000000000000000E+01  0.129543535106781671E+01
  0.150509927622820028E+01  0.175377979732368877E+00  0.872099989900484845E-01  0.100000000000000000E+01  0.129586691806338772E+01
  0.150506805664720766E+01  0.175370288444696654E+00  0.872055943172747733E-01  0.100000000000000000E+01  0.129629939173750741E+01
  0.150503683708463121E+01  0.175362580764471754E+00  0.872011900096175269E-01  0.100000000000000000E+01  0.129673277467518400E+01
  0.150500561754051376E+01  0.175354856621068256E+00  0.871967860693853847E-01  0.100000000000000000E+01  0.129716706947433935E+01
  0.150497439801489863E+01  0.175347115943441656E+00  0.871923824989018770E-01  0.100000000000000000E+01  0.129760227874600398E+01
  0.150494317850782888E+01  0.175339358660127703E+00  0.871879793005067849E-01  0.100000000000000000E+01  0.129803840511442337E+01
  0.150491195901934827E+01  0.175331584699236764E+00  0.871835764765550997E-01  0.100000000000000000E+01  0.129847545121714636E+01
  0.150488073954950030E+01  0.175323793988451465E+00  0.871791740294177581E-01  0.100000000000000000E+01  0.129891341970516860E+01
  0.150484952009832917E+01  0.175315986455022860E+00  0.871747719614816841E-01  0.100000000000000000E+01  0.129935231324303069E+01
  0.150481830066587907E+01  0.175308162025766545E+00  0.871703702751494142E-01  0.100000000000000000E+01  0.129979213450888120E+01
  0.150478708125219418E+01  0.175300320627058998E+00  0.871659689728403603E-01  0.100000000000000000E+01  0.130023288619477384E+01
  0.150475586185731935E+01  0.175292462184834269E+00  0.871615680569896162E-01  0.100000000000000000E+01  0.130067457100653217E+01
  0.150472464248129945E+01  0.175284586624579408E+00  0.871571675300489151E-01  0.100000000000000000E+01  0.130111719166405204E+01
  0.150469342312417953E+01  0.175276693871331296E+00  0.871527673944863107E-01  0.100000000000000000E+01  0.130156075090138246E+01
  0.150466220378600490E+01  0.175268783849672927E+00  0.871483676527871065E-01  0.100000000000000000E+01  0.130200525146680857E+01
  0.150463098446682109E+01  0.175260856483728661E+00  0.871439683074525656E-01  0.100000000000000000E+01  0.130245069612299669E+01
  0.150459976516667404E+01  0.175252911697160785E+00  0.871395693610014094E-01  0.100000000000000000E+01  0.130289708764717416E+01
  0.150456854588560973E+01  0.175244949413165874E+00  0.871351708159692484E-01  0.100000000000000000E+01  0.130334442883112311E+01
  0.150453732662367456E+01  0.175236969554469879E+00  0.871307726749086797E-01  0.100000000000000000E+01  0.130379272248146183E+01
  0.150450610738091495E+01  0.175228972043325243E+00  0.871263749403903276E-01  0.100000000000000000E+01  0.130424197141969289E+01
  0.150447488815737773E+01  0.175220956801505151E+00  0.871219776150009700E-01  0.100000000000000000E+01  0.130469217848228913E+01
  0.150444366895310977E+01  0.175212923750300981E+00  0.871175807013461201E-01  0.100000000000000000E+01  0.130514334652093655E+01
  0.150441244976815836E+01  0.175204872810517498E+00  0.871131842020486796E-01  0.100000000000000000E+01  0.130559547840260004E+01
  0.150438123060257123E+01  0.175196803902467918E+00  0.871087881197489255E-01  0.100000000000000000E+01  0.130604857700962262E+01
  0.150435001145639613E+01  0.175188716945970241E+00  0.871043924571057171E-01  0.100000000000000000E+01  0.130650264523998039E+01
  0.150431879232968102E+01  0.175180611860343616E+00  0.870999972167957326E-01  0.100000000000000000E+01  0.130695768600724715E+01
  0.150428757322247408E+01  0.175172488564401985E+00  0.870956024015142188E-01  0.100000000000000000E+01  0.130741370224096110E+01
  0.150425635413482417E+01  0.175164346976451640E+00  0.870912080139744083E-01  0.100000000000000000E+01  0.130787069688650082E+01
  0.150422513506677991E+01  0.175156187014285314E+00  0.870868140569084070E-01  0.100000000000000000E+01  0.130832867290544708E+01
  0.150419391601839036E+01  0.175148008595178539E+00  0.870824205330670148E-01  0.100000000000000000E+01  0.130878763327560543E+01
  0.150416269698970506E+01  0.175139811635884213E+00  0.870780274452194747E-01  0.100000000000000000E+01  0.130924758099120142E+01
  0.150413147798077351E+01  0.175131596052628929E+00  0.870736347961547641E-01  0.100000000000000000E+01  0.130970851906299957E+01
  0.150410025899164568E+01  0.175123361761107266E+00  0.870692425886804566E-01  0.100000000000000000E+01  0.131017045051847059E+01
